PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,Time,Sensor,Calibration,User,delta_t,Time_Unit,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
6450,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,21.85,min,8.318,ppm (mg/L),14.617,°C,1028,hPa,Humid,0,0,,0,30.1,47360,45539.59,7,2500,#N/A
6454,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,21.9,min,8.298,ppm (mg/L),14.654,°C,1028,hPa,Humid,0,0,,0,30.112,47363,45539.61,7,2500,#N/A
6458,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,21.949,min,8.31,ppm (mg/L),14.629,°C,1028,hPa,Humid,0,0,,0,30.106,47366,45532,7,2500,#N/A
6462,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22,min,8.31,ppm (mg/L),14.635,°C,1028,hPa,Humid,0,0,,0,30.103,47362,45532.27,7,2500,#N/A
6466,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.05,min,8.31,ppm (mg/L),14.623,°C,1028,hPa,Humid,0,0,,0,30.109,47363,45534.43,7,2500,#N/A
6470,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.1,min,8.321,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.11,47365,45533.95,7,2500,#N/A
6474,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.15,min,8.323,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.11,47360,45545.37,7,2500,#N/A
6478,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.2,min,8.333,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.094,47362,45536.87,7,2500,#N/A
6482,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.249,min,8.323,ppm (mg/L),14.592,°C,1028,hPa,Humid,0,0,,0,30.105,47368,45536.21,7,2500,#N/A
6486,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.3,min,8.326,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.108,47363,45536.16,7,2500,#N/A
6490,2008-08-20 0:00,3:52:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.35,min,8.341,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.099,47364,45536.98,7,2500,#N/A
6494,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.4,min,8.332,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.1,47360,45533.17,7,2500,#N/A
6498,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.45,min,8.337,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.101,47362,45540.71,7,2500,#N/A
6502,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.5,min,8.331,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.105,47364,45528.05,7,2500,#N/A
6506,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.55,min,8.326,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.106,47357,45541.22,7,2500,#N/A
6510,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.6,min,8.321,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.11,47368,45535.23,7,2500,#N/A
6514,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.65,min,8.324,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.106,47358,45539.65,7,2500,#N/A
6518,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.7,min,8.317,ppm (mg/L),14.592,°C,1028,hPa,Humid,0,0,,0,30.112,47366,45537.6,7,2500,#N/A
6522,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.75,min,8.33,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.108,47364,45537.55,7,2500,#N/A
6526,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.8,min,8.331,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.107,47367,45537.67,7,2500,#N/A
6530,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.85,min,8.334,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.108,47360,45541.25,7,2500,#N/A
6534,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.9,min,8.337,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.099,47362,45540.85,7,2500,#N/A
6538,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,22.949,min,8.324,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.111,47362,45533.45,7,2500,#N/A
6542,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23,min,8.328,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.109,47356,45535.37,7,2500,#N/A
6546,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.05,min,8.331,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.105,47362,45536.3,7,2500,#N/A
6550,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.1,min,8.334,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.101,47366,45540.35,7,2500,#N/A
6554,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.15,min,8.332,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.108,47363,45543.21,7,2500,#N/A
6558,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.199,min,8.331,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.11,47359,45538.45,7,2500,#N/A
6562,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.25,min,8.33,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.106,47363,45536.38,7,2500,#N/A
6566,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.3,min,8.329,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.112,47363,45537.89,7,2500,#N/A
6570,2008-08-20 0:00,3:53:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.349,min,8.34,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.106,47361,45539.45,7,2500,#N/A
6574,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.4,min,8.332,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.108,47363,45538.13,7,2500,#N/A
6578,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.45,min,8.329,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.107,47361,45538.71,7,2500,#N/A
6582,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.5,min,8.331,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.112,47372,45539.75,7,2500,#N/A
6586,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.55,min,8.334,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.109,47364,45538.29,7,2500,#N/A
6590,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.6,min,8.326,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.111,47369,45531.94,7,2500,#N/A
6594,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.65,min,8.327,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.112,47367,45538.84,7,2500,#N/A
6598,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.7,min,8.325,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.11,47366,45534.86,7,2500,#N/A
6602,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.75,min,8.332,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.101,47367,45539.14,7,2500,#N/A
6606,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.8,min,8.342,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.097,47358,45537,7,2500,#N/A
6610,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.85,min,8.324,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.106,47366,45536.6,7,2500,#N/A
6614,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.9,min,8.342,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.103,47360,45538.67,7,2500,#N/A
6618,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,23.95,min,8.351,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.104,47365,45531.26,7,2500,#N/A
6622,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24,min,8.336,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.105,47359,45535.66,7,2500,#N/A
6626,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.049,min,8.33,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.109,47365,45539.68,7,2500,#N/A
6630,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.1,min,8.346,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.098,47363,45539.09,7,2500,#N/A
6634,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.15,min,8.338,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.105,47364,45539.66,7,2500,#N/A
6638,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.2,min,8.328,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.109,47364,45529.45,7,2500,#N/A
6642,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.25,min,8.328,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.111,47362,45536.68,7,2500,#N/A
6646,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.299,min,8.325,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.104,47366,45536.08,7,2500,#N/A
6650,2008-08-20 0:00,3:54:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.35,min,8.322,ppm (mg/L),14.592,°C,1028,hPa,Humid,0,0,,0,30.106,47361,45539.14,7,2500,#N/A
6654,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.4,min,8.319,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.113,47363,45536.42,7,2500,#N/A
6658,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.45,min,8.322,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.109,47363,45540.57,7,2500,#N/A
6662,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.5,min,8.321,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.104,47362,45539.53,7,2500,#N/A
6666,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.55,min,8.328,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.111,47356,45538.47,7,2500,#N/A
6670,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.6,min,8.334,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.098,47359,45535.86,7,2500,#N/A
6674,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.65,min,8.323,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.112,47364,45537.13,7,2500,#N/A
6678,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.699,min,8.333,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.11,47361,45535.92,7,2500,#N/A
6682,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.75,min,8.329,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.107,47365,45537.7,7,2500,#N/A
6686,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.8,min,8.333,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.105,47361,45535.91,7,2500,#N/A
6690,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.85,min,8.329,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.104,47365,45537.56,7,2500,#N/A
6694,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.9,min,8.339,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.107,47364,45534.95,7,2500,#N/A
6698,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,24.95,min,8.346,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.105,47359,45535.55,7,2500,#N/A
6702,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25,min,8.334,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.101,47366,45532.99,7,2500,#N/A
6706,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.05,min,8.333,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.102,47364,45540.42,7,2500,#N/A
6710,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.1,min,8.331,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.104,47355,45533.12,7,2500,#N/A
6714,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.15,min,8.343,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.096,47361,45535.1,7,2500,#N/A
6718,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.2,min,8.338,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.108,47365,45539.58,7,2500,#N/A
6722,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.25,min,8.325,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.104,47361,45538.58,7,2500,#N/A
6726,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.3,min,8.317,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.107,47360,45540.6,7,2500,#N/A
6730,2008-08-20 0:00,3:55:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.35,min,8.328,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.109,47363,45534.64,7,2500,#N/A
6734,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.4,min,8.334,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.106,47363,45536.02,7,2500,#N/A
6738,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.45,min,8.35,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.098,47362,45538.75,7,2500,#N/A
6742,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.5,min,8.346,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.106,47366,45541.1,7,2500,#N/A
6746,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.549,min,8.343,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.115,47361,45540.55,7,2500,#N/A
6750,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.6,min,8.342,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.114,47365,45540.67,7,2500,#N/A
6754,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.65,min,8.343,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.101,47359,45538.57,7,2500,#N/A
6758,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.7,min,8.335,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.113,47363,45539.29,7,2500,#N/A
6762,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.75,min,8.348,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.1,47359,45534.28,7,2500,#N/A
6766,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.8,min,8.351,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.11,47362,45535.4,7,2500,#N/A
6770,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.85,min,8.34,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.116,47362,45544.79,7,2500,#N/A
6774,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.9,min,8.354,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.106,47370,45537.08,7,2500,#N/A
6778,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,25.95,min,8.347,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.101,47362,45537.77,7,2500,#N/A
6782,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26,min,8.344,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.095,47365,45535.92,7,2500,#N/A
6786,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.05,min,8.33,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.106,47361,45537.3,7,2500,#N/A
6790,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.1,min,8.33,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.106,47361,45542.14,7,2500,#N/A
6794,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.15,min,8.335,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.11,47362,45539.23,7,2500,#N/A
6798,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.2,min,8.353,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.102,47362,45546.26,7,2500,#N/A
6802,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.25,min,8.353,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.104,47360,45537.96,7,2500,#N/A
6806,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.3,min,8.333,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.113,47367,45537.14,7,2500,#N/A
6810,2008-08-20 0:00,3:56:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.35,min,8.33,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.106,47362,45538.5,7,2500,#N/A
6814,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.4,min,8.321,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.102,47369,45536.86,7,2500,#N/A
6818,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.45,min,8.318,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.108,47364,45540.72,7,2500,#N/A
6822,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.5,min,8.344,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.098,47363,45535.72,7,2500,#N/A
6826,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.549,min,8.327,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.107,47365,45539.32,7,2500,#N/A
6830,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.599,min,8.315,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.112,47363,45542.22,7,2500,#N/A
6834,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.65,min,8.318,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.108,47359,45537.04,7,2500,#N/A
6838,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.7,min,8.315,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.11,47365,45542.09,7,2500,#N/A
6842,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.75,min,8.32,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.103,47364,45541,7,2500,#N/A
6846,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.8,min,8.309,ppm (mg/L),14.629,°C,1028,hPa,Humid,0,0,,0,30.108,47364,45540.95,7,2500,#N/A
6850,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.85,min,8.318,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.108,47364,45540.82,7,2500,#N/A
6854,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.9,min,8.328,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.106,47362,45536.57,7,2500,#N/A
6858,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,26.95,min,8.309,ppm (mg/L),14.641,°C,1028,hPa,Humid,0,0,,0,30.102,47366,45534.34,7,2500,#N/A
6862,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27,min,8.319,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.105,47359,45538.05,7,2500,#N/A
6866,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.049,min,8.344,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.1,47363,45537.22,7,2500,#N/A
6870,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.1,min,8.334,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.106,47365,45537.54,7,2500,#N/A
6874,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.15,min,8.34,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.105,47370,45540.81,7,2500,#N/A
6878,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.2,min,8.349,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.104,47364,45535.49,7,2500,#N/A
6882,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.25,min,8.331,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.11,47366,45539.72,7,2500,#N/A
6886,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.3,min,8.327,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.105,47365,45538.35,7,2500,#N/A
6890,2008-08-20 0:00,3:57:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.35,min,8.335,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.099,47361,45538.43,7,2500,#N/A
6894,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.4,min,8.336,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.113,47365,45537.24,7,2500,#N/A
6898,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.45,min,8.341,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.101,47361,45542.99,7,2500,#N/A
6902,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.5,min,8.345,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.107,47361,45541.27,7,2500,#N/A
6906,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.55,min,8.351,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.107,47362,45535.58,7,2500,#N/A
6910,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.6,min,8.364,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.092,47367,45542.26,7,2500,#N/A
6914,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.65,min,8.346,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.105,47368,45539.4,7,2500,#N/A
6918,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.699,min,8.352,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.103,47366,45535.98,7,2500,#N/A
6922,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.75,min,8.353,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.102,47358,45539.17,7,2500,#N/A
6926,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.8,min,8.338,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.105,47361,45544.89,7,2500,#N/A
6930,2008-08-20 0:00,3:58:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,27.849,min,8.352,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.105,47362,45538.87,7,2500,#N/A
